C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_366.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_366.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_366.jpg,0.3,1,0,30.16924
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_434.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_434.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_434.jpg,0.2316467,1,0,30.18584
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_505.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_505.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_505.jpg,0,1,0,30.18837
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_575.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_575.jpg,0,1,0,30.18939
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_648.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_648.jpg,0,1,0,30.19011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_722.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_722.jpg,0,1,0,30.1904
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_791.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_791.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_791.jpg,0.15,1,0,30.18521
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_865.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_865.jpg,0.35,1,0,30.16443
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_35_939.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_35_939.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_35_939.jpg,0.2090117,1,0,30.18884
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_013.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_013.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_013.jpg,0,1,0,30.18837
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_082.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_082.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_082.jpg,0,1,0,30.18946
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_153.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_153.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_153.jpg,0,1,0,30.19027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_221.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_221.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_221.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_292.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_292.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_292.jpg,0.2,1,0,30.18117
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_361.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_361.jpg,0.35,1,0,30.1642
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_431.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_431.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_431.jpg,0.2648529,1,0,30.18591
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_505.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_505.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_505.jpg,0.04481564,1,0,30.19009
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_576.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_576.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_576.jpg,0,1,0,30.18895
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_644.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_644.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_644.jpg,0.15,1,0,30.18812
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_718.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_718.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_718.jpg,0.3,1,0,30.17408
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_786.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_786.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_786.jpg,0.4710873,1,0,30.15412
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_856.jpg,0.2863328,1,0,30.18955
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_926.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_926.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_926.jpg,0.05274004,1,0,30.19027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_36_995.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_36_995.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_36_995.jpg,0,1,0,30.1885
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_063.jpg,0,1,0,30.18959
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_135.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_135.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_135.jpg,0,1,0,30.19024
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_202.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_202.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_202.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_276.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_276.jpg,0,1,0,30.19034
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_349.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_349.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_349.jpg,0,1,0,30.19034
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_422.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_422.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_422.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_489.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_489.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_489.jpg,0,1,0,30.19043
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_564.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_564.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_564.jpg,0.1,1,0,30.18764
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_639.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_639.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_639.jpg,0.25,1,0,30.17466
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_714.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_714.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_714.jpg,0.2536968,1,0,30.18341
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_784.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_784.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_784.jpg,0.01913597,1,0,30.18957
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_856.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_856.jpg,0,1,0,30.18928
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_928.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_928.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_928.jpg,0,1,0,30.1901
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_37_995.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_37_995.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_37_995.jpg,0,1,0,30.19024
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_062.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_062.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_062.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_138.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_138.jpg,0,1,0,30.1902
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_206.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_206.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_206.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_280.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_280.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_280.jpg,0.1,1,0,30.18779
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_347.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_347.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_347.jpg,0.2599005,1,0,30.17446
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_416.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_416.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_416.jpg,0.07780021,1,0,30.19092
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_486.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_486.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_486.jpg,0,1,0,30.18977
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_554.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_554.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_554.jpg,0,1,0,30.19014
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_624.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_624.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_624.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_693.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_693.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_693.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_762.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_762.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_762.jpg,0,1,0,30.19031
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_831.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_831.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_831.jpg,0.2,1,0,30.18014
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_904.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_904.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_904.jpg,0.4181317,1,0,30.15475
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_38_974.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_38_974.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_38_974.jpg,0.2366114,1,0,30.18738
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_044.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_044.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_044.jpg,0,1,0,30.18787
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_114.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_114.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_114.jpg,0,1,0,30.18925
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_184.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_184.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_184.jpg,0,1,0,30.19012
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_256.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_256.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_256.jpg,0,1,0,30.19027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_329.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_329.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_329.jpg,0.1,1,0,30.18835
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_399.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_399.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_399.jpg,0.25,1,0,30.17578
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_471.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_471.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_471.jpg,0.3001702,1,0,30.17576
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_540.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_540.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_540.jpg,0.1419735,1,0,30.1918
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_611.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_611.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_611.jpg,0,1,0,30.18861
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_682.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_682.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_682.jpg,0,1,0,30.18982
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_753.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_753.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_753.jpg,0.2,1,0,30.18326
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_822.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_822.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_822.jpg,0.35,1,0,30.16633
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_892.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_892.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_892.jpg,0.3386922,1,0,30.18067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_39_962.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_39_962.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_39_962.jpg,0.1543404,1,0,30.19276
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_030.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_030.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_030.jpg,0,1,0,30.18773
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_098.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_098.jpg,0,1,0,30.18965
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_169.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_169.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_169.jpg,0,1,0,30.19022
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_241.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_241.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_241.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_312.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_312.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_312.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_382.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_382.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_382.jpg,0,1,0,30.19065
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_453.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_453.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_453.jpg,0,1,0,30.19032
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_520.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_520.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_520.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_588.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_588.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_588.jpg,0,1,0,30.19067
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_656.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_656.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_656.jpg,0,1,0,30.19034
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_723.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_723.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_723.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_792.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_792.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_792.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_860.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_860.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_860.jpg,0.05,1,0,30.18972
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_40_931.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_40_931.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_40_931.jpg,0.2068193,1,0,30.17944
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_001.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_001.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_001.jpg,0.0223961,1,0,30.19031
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_070.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_070.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_070.jpg,0,1,0,30.19005
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_139.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_139.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_139.jpg,0,1,0,30.19025
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_207.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_207.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_207.jpg,0,1,0,30.19042
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_281.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_281.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_281.jpg,0,1,0,30.19019
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_351.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_351.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_351.jpg,0,1,0,30.1903
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_423.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_423.jpg,0.2,1,0,30.18031
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_496.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_496.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_496.jpg,0.1559736,1,0,30.18788
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_566.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_566.jpg,0,1,0,30.18945
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_635.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_635.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_635.jpg,0,1,0,30.19011
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_706.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_706.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_706.jpg,0,1,0,30.19029
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_776.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_776.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_776.jpg,0,1,0,30.19032
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_847.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_847.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_847.jpg,0,1,0,30.19031
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_919.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_919.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_919.jpg,0,1,0,30.19027
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_41_990.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_41_990.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_41_990.jpg,0,1,0,30.19028
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_42_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_42_063.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_42_063.jpg,0.05,1,0,30.18971
C:\Users\Amer\Desktop\new_track\IMG\center_2018_07_16_17_14_42_134.jpg,C:\Users\Amer\Desktop\new_track\IMG\left_2018_07_16_17_14_42_134.jpg,C:\Users\Amer\Desktop\new_track\IMG\right_2018_07_16_17_14_42_134.jpg,0.2,1,0,30.17994
